scene_name;scene_id;scene_ver;cntrl_tag;inner_x;inner_y;level_name;class_name;(Inverted) Integrated Intensity Layer 1;Rel. Border Length;Sphericity;Mean Layer 1;Mean Layer 2;Mean Layer 3;Min. pixel value Layer 1;Max. pixel value Layer 1;Range Layer 1;Standard deviation Layer 1;Standard deviation Layer 2;Standard deviation Layer 3;HSI Transformation Hue(R='Layer 1' G='Layer 2' B='Layer 3');HSI Transformation Saturation(R=Layer 1 G=Layer 2 B=Layer 3);Area (Pxl);Border length (Pxl);Length/Width;Border index;Elliptic Fit;Roundness;Shape index;GLCM Homogeneity (quick 8/11) Layer 1 (0°);GLCM Homogeneity (quick 8/11) Layer 2 (0°);GLCM Homogeneity (quick 8/11) Layer 3 (0°);GLCM Homogeneity (quick 8/11) Layer 1 (45°);GLCM Homogeneity (quick 8/11) Layer 2 (45°);GLCM Homogeneity (quick 8/11) Layer 3 (45°);GLCM Homogeneity (quick 8/11) Layer 1 (90°);GLCM Homogeneity (quick 8/11) Layer 2 (90°);GLCM Homogeneity (quick 8/11) Layer 3 (90°);GLCM Homogeneity (quick 8/11) Layer 1 (135°);GLCM Homogeneity (quick 8/11) Layer 2 (135°);GLCM Homogeneity (quick 8/11) Layer 3 (135°);X Center (Pxl);Y Center (Pxl)
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;357;635;Cell Level (250x250ROI);Lymphocyte Nucleus;55903;0.18317358892;0.64703531761;195.46538871;198.49946752;204.09691161;178;216;38;7.5061653844;6.5403433628;5.6295074042;0.60808143122;0.042291295976;939;172;1.3114903025;1.3650793651;0.91267305644;0.20237440691;1.4032519663;0.32310661674;0.42111504078;0.33038327098;0.24117384851;0.30846533179;0.24982641637;0.30361756682;0.39440727234;0.30221804976;0.25840163231;0.35723015666;0.27109324932;360.07401491;1265.1719915
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;552;591;Cell Level (250x250ROI);Lymphocyte Nucleus;187631;0.10229938996;0.78886505548;166.95166588;174.0281558;189.15157203;132;212;80;18.746725309;13.301053519;6.7367208566;0.61353964093;0.1173656973;2131;218;1.0578775958;1.1720430108;0.94274988268;0.14211130133;1.1806054329;0.22681325674;0.32280492783;0.30364778638;0.18060615659;0.26036816835;0.25518271327;0.23879091442;0.32219910622;0.32680028677;0.18293988705;0.25368204713;0.25132441521;551.65861098;1300.6191929
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1264;557;Cell Level (250x250ROI);Lymphocyte Nucleus;70837;0.17444219067;0.52415532719;183.15720081;188.44523327;198.89249493;158;206;48;9.2594249925;6.7999181623;5.1733249009;0.61065635407;0.079114569523;986;172;1.4349040783;1.3230769231;0.86206896552;0.47023623325;1.3693989739;0.30728840828;0.42799624801;0.32427981496;0.2074944973;0.29474788904;0.25507599115;0.26570662856;0.35134851933;0.28991103172;0.22140154243;0.31304728985;0.2465275228;1268.2606491;1338.6643002
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;280;542;Cell Level (250x250ROI);Lymphocyte Nucleus;176098;0.10853530032;0.74728365789;162.21917808;172.34984194;187.93466807;128;219;91;21.628909033;16.530135092;10.501490156;0.60100803147;0.13683207177;1898;206;1.170212766;1.1573033708;0.90410958904;0.20068879439;1.1821133582;0.21152706444;0.27891403437;0.28484851122;0.18418206275;0.25363108516;0.23262692988;0.24390652776;0.32086187601;0.29934504628;0.15901522338;0.22441075742;0.22952148318;278.07165437;1354.2755532
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1086;524;Cell Level (250x250ROI);Lymphocyte Nucleus;148329;0.11693325979;0.71403002945;173.18587976;178.87810259;191.93270822;138;227;89;20.151745876;15.428572513;8.8039187485;0.6160605704;0.097673964147;1813;212;1.0612244898;1.2325581395;0.90954219526;0.22240942593;1.2447351896;0.25638705492;0.33581766486;0.29860436916;0.17411473393;0.25028178096;0.24064743519;0.24365064502;0.32901808619;0.31221610308;0.20184829831;0.28041657805;0.25446504354;1096.5369553;1370.6682295
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1454;505;Cell Level (250x250ROI);Lymphocyte Nucleus;116702;0.13087674714;0.66595815439;180.85641677;184.613723;196.39326557;153;216;63;12.651761086;9.2874176605;6.6962395625;0.62636134397;0.079110904074;1574;206;1.0666666667;1.2875;0.89453621347;0.27010257691;1.2980901816;0.26664289832;0.3713953495;0.30053788424;0.21215926111;0.29488101602;0.24547366798;0.2851447463;0.38761588931;0.32382676005;0.22992542386;0.30927023292;0.25189116597;1449.2700127;1392.0781449
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1234;526;Cell Level (250x250ROI);Lymphocyte Nucleus;94069;0.15041322314;0.57400742172;177.25702479;184.22066116;196.92727273;134;210;76;18.071599226;13.346187851;8.5830700166;0.60766354355;0.09988584954;1210;182;1.2564102564;1.2816901408;0.71239669421;0.53237909799;1.3080330322;0.2367631942;0.34855118394;0.30854642391;0.15214954317;0.18062673509;0.22667042911;0.19345265627;0.24744006991;0.27482900023;0.17827560008;0.25452873111;0.24436251819;1246.4289256;1371.3247934
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;965;370;Cell Level (250x250ROI);Lymphocyte Nucleus;264983;0.099304237824;0.40869814737;171.19765971;179.70714738;194.20430108;128;221;93;21.999953012;16.724493154;10.458224197;0.60502151291;0.11846617834;3162;314;1.5804226883;1.3534482759;0.81087919039;0.61568420028;1.3960106258;0.24734215438;0.3395717442;0.29469260573;0.21320165694;0.29568079114;0.2294575721;0.23836456239;0.32461553812;0.29062002897;0.17738929391;0.25777813792;0.23265166581;957.47501581;1508.9038583
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;923;340;Cell Level (250x250ROI);Lymphocyte Nucleus;119805;0.12810945274;0.70899571379;180.49440299;186.27860697;197.61504975;158;215;57;11.295387978;8.509256888;6.2000599718;0.6103583969;0.086636350762;1608;206;1.1081774898;1.256097561;0.92661691542;0.19459153459;1.2842932702;0.24895836413;0.36138346791;0.32047393918;0.20277042687;0.28773206472;0.26577621698;0.27417433262;0.36445498466;0.31089437008;0.2140455991;0.27982899547;0.24944591522;934.63743781;1556.5957711
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1226;335;Cell Level (250x250ROI);Lymphocyte Nucleus;137473;0.12176009644;0.75720549177;172.1350211;177.55274262;191.77998794;144;205;61;12.726448074;10.317682494;6.7210274158;0.62070305708;0.10243491544;1659;202;1.4963397426;1.2023809524;0.94333936106;0.13487421919;1.2398472558;0.26924583316;0.35425168276;0.31579381227;0.20355324447;0.28444388509;0.24712494016;0.25320532918;0.3332452774;0.31105932593;0.18781900406;0.26713660359;0.2455791682;1226.9743822;1556.6796263
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1722;409;Cell Level (250x250ROI);Lymphocyte Nucleus;56117;0.19138755981;0.56627083843;187.87440191;187.47727273;196.38755981;168;204;36;6.5863615248;6.0118073795;5.5495194221;0.67409495682;0.04537093434;836;160;1.074951512;1.3793103448;0.83014354067;0.40381129435;1.3834289277;0.32718038559;0.41435652971;0.31147110462;0.25208079815;0.35015890002;0.25678396225;0.33133709431;0.45790052414;0.30776157975;0.27186158299;0.36667865515;0.25096043944;1718.4222488;1492.8444976
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1660;320;Cell Level (250x250ROI);Lymphocyte Nucleus;98722;0.1652613828;0.65063962677;171.76053963;177.28752108;191.07419899;130;223;93;23.472383279;17.995665473;11.387156995;0.61897173957;0.10107936844;1186;196;2.3483240446;1.2894736842;0.91905564924;0.2090853918;1.4228323651;0.17729833722;0.24448245764;0.28359270096;0.18120269477;0.24562351406;0.23118814826;0.15651166439;0.18002219498;0.23429432511;0.10298695415;0.1302254647;0.17348064482;1647.8709949;1572.3583474
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1133;277;Cell Level (250x250ROI);Lymphocyte Nucleus;329801;0.096241457859;0.42873016859;161.09310934;169.02277904;187.55410023;115;208;93;19.969599284;14.983135714;9.5044906207;0.61672100806;0.14108457696;3512;338;1.5178571429;1.3739837398;0.77164009112;0.58600729709;1.4258684362;0.24879263341;0.33660852909;0.3211196661;0.18901726604;0.26918247342;0.23514530063;0.25716051459;0.36745920777;0.30524215102;0.21154725552;0.30198016763;0.26655092835;1155.9806378;1615.9128702
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1153;224;Cell Level (250x250ROI);Lymphocyte Nucleus;175070;0.11116829645;0.77069153161;164.89706639;170.55738549;189.41327844;121;207;86;20.893246455;15.102691057;8.3431653673;0.6281865575;0.12943238323;1943;216;1.3399145883;1.1868131868;0.96397323726;0.11271281315;1.2250599994;0.23790070415;0.32238143682;0.31868857145;0.15578772128;0.20499496162;0.25225755572;0.21123422682;0.28950750828;0.30361697078;0.20832233131;0.30024653673;0.26837176085;1158.4063304;1667.865929
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;434;210;Cell Level (250x250ROI);Lymphocyte Nucleus;158378;0.12848484848;0.66000099452;159.01333333;168.85030303;185.20545455;122;207;85;18.063989067;13.199908743;10.257454079;0.60407170018;0.14142197527;1650;212;1.5503545897;1.2619047619;0.83636363636;0.33738698197;1.3047698044;0.22693502903;0.31216156483;0.28024706244;0.16416868567;0.22157220542;0.22812958062;0.2260017097;0.31323167682;0.29120996594;0.19631229341;0.2996275425;0.23771312833;441.64909091;1685.4751515
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1421;205;Cell Level (250x250ROI);Lymphocyte Nucleus;207977;0.099916036944;0.77903258632;167.68807725;174.18765743;190.24055416;127;210;83;19.409170162;13.771359521;8.2049513647;0.61863365599;0.11854715736;2382;238;1.2947692167;1.202020202;0.9529806885;0.12212111508;1.2191189645;0.23316818476;0.3188200295;0.30293989182;0.18358254433;0.26597237587;0.24375121295;0.27158299088;0.37223014235;0.32091087103;0.19303552806;0.27548444271;0.25233772397;1432.0848027;1688.7989085
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;617;174;Cell Level (250x250ROI);Lymphocyte Nucleus;117480;0.13123028391;0.67719955519;180.88012618;185.69589905;196.59810726;147;210;63;14.061586575;10.647534136;6.3573397965;0.61560229599;0.079949808734;1585;208;1.1138943059;1.2839506173;0.90410094637;0.22427224944;1.3061369342;0.28467610478;0.38511645794;0.31504514813;0.2192401886;0.30081066489;0.24969220161;0.25830507278;0.35506594181;0.306232512;0.19749435782;0.28944319487;0.2531632483;613.63059937;1719.8886435
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1005;177;Cell Level (250x250ROI);Lymphocyte Nucleus;108941;0.14356087262;0.52690535053;178.33497537;183.25334272;196.03940887;160;209;49;8.2528033206;5.6518010197;5.0868455807;0.62036595384;0.090310583978;1421;204;1.2142857143;1.3246753247;0.82125263899;0.52393672888;1.3529231781;0.31315276027;0.40879958868;0.31296697259;0.23009538651;0.32556024194;0.24931311607;0.2977694869;0.41076865792;0.32129323483;0.24496901035;0.34946110845;0.26808047295;1018.1129486;1719.1502463
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1064;20;Cell Level (250x250ROI);Lymphocyte Nucleus;185779;0.10912799592;0.75990082957;160.26313106;165.6654768;179.39265681;124;205;81;19.919729589;13.402347682;9.1215838158;0.61959853917;0.10663494311;1961;214;1.06;1.1888888889;0.93982661907;0.13698429005;1.2081336621;0.24744689465;0.35196909308;0.28976291418;0.19368620217;0.28739398718;0.23429565132;0.24496665597;0.3458583653;0.29108011723;0.18919363618;0.25007885695;0.23568208516;1068.3077511;1874.6172871
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;422;0;Cell Level (250x250ROI);Lymphocyte Nucleus;184022;0.10397253556;0.78747640371;164.74889652;173.51250613;185.74153997;140;203;63;14.495224815;9.8673256406;6.2341428685;0.59708983584;0.11302072469;2039;212;1.1613742063;1.1648351648;0.94703285924;0.13390737406;1.1737274369;0.23872223496;0.36006951332;0.31784963608;0.1855327636;0.28441739082;0.26012784243;0.24671499431;0.32877153158;0.30406188965;0.19113688171;0.27625873685;0.24739636481;430.33570378;1894.3464934
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1591;0;Cell Level (250x250ROI);Lymphocyte Nucleus;454260;0.081405312768;0.55633202183;157.68637532;164.229006;180.13946015;119;204;85;17.1187874;13.246753435;8.368727894;0.61810147154;0.12464278961;4668;380;1.5692307692;1.3475177305;0.82305055698;0.41279928987;1.3904589811;0.30052229762;0.40861308575;0.32279026508;0.25111958385;0.34065881371;0.26778739691;0.30910018086;0.42167028785;0.3276193738;0.24120216072;0.33190271258;0.26759892702;1623.9151671;1891.3772494
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1067;0;Cell Level (250x250ROI);Lymphocyte Nucleus;95369;0.16144349478;0.5661374541;164.4311491;166.04748338;181.78252612;133;201;68;16.297106703;17.51568625;13.260670898;0.65114115265;0.095451292205;1053;170;2.037037037;1.2142857143;0.71699905033;0.60119193591;1.3097087966;0.24459508061;0.28874179721;0.2705026269;0.19828949869;0.21900872886;0.21772691607;0.24761171639;0.35084792972;0.30822223425;0.20715801418;0.25052317977;0.24309282005;1091.9273504;1909.505698
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;766;132;Cell Level (250x250ROI);Lymphocyte Nucleus;165411;0.12326283988;0.71869120305;155.05377644;166.60966767;188.46344411;113;221;108;28.35005836;21.564570996;13.058121025;0.60901922486;0.17727399513;1655;204;1.0528220613;1.243902439;0.89486404834;0.27291648566;1.2536351975;0.19460377097;0.27242925763;0.30860903859;0.17483362556;0.24099224806;0.23039011657;0.1994715035;0.25363406539;0.27593952417;0.14752019942;0.1980971992;0.2244258225;766.7060423;1762.9924471
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;477;0;Cell Level (250x250ROI);Lymphocyte Nucleus;115994;0.12041884817;0.71930394081;179.08769634;184.17015707;192.43913613;155;210;55;9.8059126;7.5197714595;6.6500176977;0.60322206428;0.069380065092;1528;184;1.6;1.1358024691;0.82984293194;0.42011287614;1.1767823732;0.241960302;0.33542630076;0.28238552809;0.21222764254;0.30909898877;0.23647196591;0.27630740404;0.38816738129;0.28858485818;0.16974981129;0.27156311274;0.23284518719;488.88808901;1903.6557592
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1060;217;Cell Level (250x250ROI);Nucleus DAB+ PRD+;373734;0.084985835694;0.65819283601;158.75122328;123.25238218;136.03811486;119;209;90;19.660599985;33.455897937;29.478873036;0.93997112636;0.223613024;3883;330;1.4979082142;1.2890625;0.86711305691;0.32442482474;1.3239459435;0.2428753525;0.19430747628;0.18546785414;0.18399080634;0.13109283149;0.13360548019;0.27626624703;0.24026499689;0.21077147126;0.21552556753;0.17465245724;0.15707911551;1067.5767448;1665.9267319
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;814;563;Cell Level (250x250ROI);Nucleus DAB+ PRD+;308644;0.097081596188;0.61471617442;163.08695652;124.0241215;117.08993448;133;201;68;12.612054142;22.35238818;27.685617219;0.025125492583;0.28203985786;3358;326;1.0540674035;1.3931623932;0.89755807028;0.28566219719;1.406427219;0.28722682595;0.25855278969;0.19916597009;0.21836045384;0.17929315567;0.13983806968;0.27906596661;0.2482752502;0.18287988007;0.22244086862;0.19363024831;0.1562872231;801.37522335;1320.8359142
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1007;770;Cell Level (250x250ROI);Nucleus DAB+ PRD+;278585;0.10088495575;0.47268460881;172.82153392;132.19970501;137.90235988;134;227;93;16.041603617;33.881773451;29.696193657;0.97660266651;0.23505073694;3390;342;1.9060200312;1.3790322581;0.81946902655;0.542865137;1.4684740138;0.25599837303;0.21315994859;0.18555620313;0.19854511321;0.17332650721;0.15809039772;0.28895112872;0.23371554911;0.19767439365;0.20345796645;0.14282384515;0.13282451034;1041.3672566;1118.6410029
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1312;753;Cell Level (250x250ROI);Nucleus DAB+ PRD+;513097;0.078352988207;0.59312800089;152.44213472;110.0571657;103.05436738;106;203;97;18.880850291;30.980897994;34.85398345;0.023632027046;0.3239771434;5003;392;1.3288258903;1.3611111111;0.92484509294;0.29645197682;1.3855136993;0.24206408858;0.19037085772;0.15069450438;0.18883416057;0.14176867902;0.11871039122;0.26535817981;0.2498318702;0.19132122397;0.19460311532;0.15704022348;0.12605759501;1321.8218069;1129.6623026
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;418;527;Cell Level (250x250ROI);Nucleus DAB+;581530;0.080464216634;0.55306492352;142.51837524;112.79613153;97.178723404;86;208;122;23.262087411;33.668847911;43.71680196;0.057408940044;0.31813197253;5170;416;1.4267414015;1.4149659864;0.85415860735;0.39717089928;1.4463988497;0.24005262554;0.20593626797;0.15827083588;0.16487424076;0.13129323721;0.095767296851;0.21805559099;0.17140294611;0.12775817513;0.19855701923;0.17452760041;0.12010426819;428.46653772;1342.1798839
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;327;1023;Cell Level (250x250ROI);Nucleus DAB+;297889;0.098554145766;0.56067147987;167.1012098;145.27677781;127.98141045;120;214;94;18.019712208;25.949302448;33.768743979;0.07368548089;0.23410841489;3389;334;1.7679396642;1.368852459;0.88079079374;0.35543400101;1.434335314;0.27414640784;0.23546712101;0.17938151956;0.17322228849;0.14619025588;0.10509938002;0.24362824857;0.21218791604;0.15509691834;0.22310361266;0.23330071568;0.16711321473;335.18397757;855.69238713
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1951;1105;Cell Level (250x250ROI);Nucleus DAB+;84017;0.18592964824;0.62069307978;149.45100503;121;110.70477387;83;212;129;31.673885721;45.888520148;54.217591828;0.044284849664;0.25925707993;796;148;2.1739130435;1.1935483871;0.79648241206;0.4867168084;1.3114302293;0.18778871;0.15337975323;0.12055934966;0.14207264781;0.11479620636;0.081154361367;0.16412101686;0.1217071265;0.095072574914;0.13419881463;0.10924758762;0.088148973882;1944.0125628;789.19346734
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1299;1880;Cell Level (250x250ROI);Nucleus DAB+;83289;0.19314641745;0.52135402224;168.51090343;145.13811007;126.06438214;133;200;67;14.29225569;23.034820167;33.647090455;0.074893172848;0.2518918386;963;186;1.8350592568;1.4090909091;0.84008307373;0.39903339809;1.498441558;0.17074167728;0.13330501318;0.10975260288;0.14744447172;0.10566817969;0.093173854053;0.27528977394;0.26406055689;0.2076741755;0.18442669511;0.12956051528;0.11142726243;1305.4439252;23.849948079
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1784;59;Cell Level (250x250ROI);Nucleus DAB+;378570;0.096170457817;0.51823819587;145.99625684;127.79902102;120.946444;85;212;127;33.845556948;41.16215473;49.955989956;0.045593002138;0.17157845951;3473;334;1.1434156139;1.3916666667;0.80132450331;0.62056692845;1.4168833075;0.20258995891;0.21523600817;0.1868557781;0.17255651951;0.165395841;0.1269018501;0.25000196695;0.25990697742;0.20142671466;0.16757294536;0.18446907401;0.15403005481;1797.1527498;1818.5547077
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;421;151;Cell Level (250x250ROI);Nucleus DAB+;82662;0.20403321471;0.47872743686;156.9430605;125.26927639;99.629893238;118;201;83;17.136922148;27.461606419;38.294087807;0.074559315602;0.36518446294;843;172;1.5781588533;1.4098360656;0.81020166074;0.50634682266;1.4809986692;0.19707840681;0.14652633667;0.12858897448;0.13580453396;0.09299621731;0.074927225709;0.21813702583;0.18188841641;0.12993325293;0.18101963401;0.18313719332;0.14111748338;432.30189798;1754.2686833
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1888;1714;Cell Level (250x250ROI);Nucleus DAB+;163306;0.13316892725;0.61690813325;154.31812577;136.82860666;126.62638718;113;208;95;23.813132032;24.358936772;28.971749395;0.061403508772;0.17944579391;1622;216;1.3046986434;1.3012048193;0.8532675709;0.34062833275;1.3408133792;0.2568860054;0.26039353013;0.18307796121;0.15023429692;0.16166999936;0.10572708398;0.16546906531;0.16978132725;0.12975232303;0.14345045388;0.14377242327;0.10931551456;1895.5604192;178.41430333
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;187;1722;Cell Level (250x250ROI);Nucleus DAB+;67530;0.16714150047;0.61468925698;190.86894587;170.78347578;148.52516619;129;229;100;20.263363675;31.583029939;41.758844854;0.087609521246;0.22184740155;1053;176;1.0526315789;1.3333333333;0.89173789174;0.29453019886;1.355933813;0.19578482211;0.15445776284;0.13771191239;0.15436962247;0.13037204742;0.099977888167;0.22123229504;0.22149595618;0.17195929587;0.17571872473;0.17090420425;0.13054533303;195.96818613;179.69848053
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1123;1785;Cell Level (250x250ROI);Nucleus DAB+;260965;0.11316211878;0.46087343594;150.27889246;131.42897271;120.26163724;113;212;99;17.265595571;21.953131421;30.107454779;0.062005088922;0.19974365479;2492;282;1.2631578947;1.3823529412;0.72552166934;0.71200665783;1.4122614289;0.24140049517;0.21557450294;0.14401991665;0.16807560623;0.13766625524;0.088528141379;0.25149014592;0.22531978786;0.16124673188;0.2212664634;0.21264395118;0.14279952645;1136.9032905;105.98394864
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1171;1669;Cell Level (250x250ROI);Nucleus DAB+;127310;0.16372391653;0.46499817786;152.82504013;132.66693419;120.07142857;119;203;84;17.738601765;29.817270918;48.288963034;0.064092197365;0.21432097469;1246;204;1.1666666667;1.4166666667;0.7544141252;0.58610996769;1.4448113842;0.19062773883;0.20947413146;0.17776362598;0.13070352376;0.1506049633;0.10980879515;0.22354216874;0.19641982019;0.13524605334;0.20496046543;0.18062110245;0.12247091532;1176.9261637;229.02808989
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1146;62;Cell Level (250x250ROI);Nucleus DAB+;444265;0.086460807601;0.57101465103;149.47387173;113.65890736;86.869833729;108;206;98;16.980718602;25.886111753;36.620466835;0.071318811821;0.41882930628;4210;364;1.361779342;1.3787878788;0.89786223278;0.30016563082;1.4024918442;0.28199669719;0.26013541222;0.18874001503;0.19972716272;0.18820211291;0.14027963579;0.2564842999;0.25540655851;0.18575057387;0.20542049408;0.20005461574;0.14400695264;1162.572209;1815.6752969
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1071;71;Cell Level (250x250ROI);Nucleus DAB+;397268;0.093489965737;0.54169280476;157.77337249;130.03499755;111.36955458;120;212;92;16.600176792;25.457488079;36.486541859;0.067039896768;0.29411691708;4086;382;1.1111111111;1.480620155;0.81987273617;0.49172117423;1.49401236;0.26413524151;0.24497799575;0.17419143021;0.21278315783;0.20409420133;0.13665805757;0.27695393562;0.26396131516;0.18469588459;0.21307870746;0.18610139191;0.12302975357;1080.5031816;1813.1299559
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;359;278;Cell Level (250x250ROI);Nucleus DAB+;53629;0.20903225806;0.5274102666;185.80129032;174.53677419;162.95612903;172;202;30;5.6956575094;8.5102368668;14.586980867;0.084486491575;0.1229548043;775;162;1.226127125;1.4210526316;0.82709677419;0.40210581006;1.4548029464;0.36541831493;0.37870380282;0.24223278463;0.27513670921;0.27279523015;0.15595473349;0.32519611716;0.31664529443;0.19509530067;0.27697601914;0.28808254004;0.18775269389;358.20709677;1625.58
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1228;255;Cell Level (250x250ROI);Nucleus DAB+;355692;0.096024006002;0.40746510869;166.05476369;146.57939485;133.13178295;135;203;68;13.113761641;16.006926343;23.792749133;0.068076115824;0.19826580107;3999;384;1.7072615923;1.4545454545;0.84596149037;0.56015089017;1.5180830491;0.28328114748;0.29072660208;0.21632547677;0.22444501519;0.22715525329;0.16171701252;0.29668745399;0.32252794504;0.2191054821;0.23488916457;0.24566444755;0.16898138821;1251.892098;1632.2666917
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1479;539;Cell Level (250x250ROI);Nucleus DAB+;308212;0.1009118541;0.55270917686;161.31854103;137.14012158;122.44528875;124;214;90;19.408785722;22.133447189;27.883009239;0.06300318756;0.24097200502;3290;332;1.3122201718;1.4188034188;0.83343465046;0.39007196962;1.4470386908;0.2547750771;0.24067524076;0.16219465435;0.18416772783;0.21224555373;0.15089064837;0.2509700954;0.25771996379;0.17980095744;0.21642760932;0.1996178031;0.13309650123;1486.8039514;1338.956231
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;598;563;Cell Level (250x250ROI);Nucleus DAB+;103484;0.16038492382;0.57957524604;172.01363272;149.87249399;131.62630313;136;200;64;13.289050073;26.065101497;39.892114506;0.075296679441;0.23479144619;1247;200;1.1977059877;1.3888888889;0.84121892542;0.41486902677;1.4159136795;0.28364995122;0.25239676237;0.20103317499;0.20175214112;0.19490024447;0.13739302754;0.23063085973;0.17765673995;0.13934661448;0.20166514814;0.17948617041;0.12328855693;602.42943063;1333.9987971
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;633;596;Cell Level (250x250ROI);Nucleus DAB+;285089;0.10565338276;0.40106910551;166.92801977;141.95891257;119.94501081;124;210;86;14.618220764;19.932086853;26.406275477;0.078091712475;0.28145669626;3237;342;1.2721249348;1.474137931;0.82761816497;0.57207932226;1.5027777802;0.26191836596;0.22720491886;0.16640667617;0.19893157482;0.18418611586;0.13094212115;0.25529205799;0.25783291459;0.1738538295;0.20024253428;0.17500405014;0.11850250512;645.28436824;1294.7063639
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;161;611;Cell Level (250x250ROI);Nucleus DAB+;485336;0.089089481947;0.38025606685;159.76138148;144.95781005;136.62637363;96;212;116;25.367417203;37.190960844;50.451168192;0.060020413472;0.14480976338;5096;454;1.7344397729;1.5133333333;0.82260596546;0.64489395013;1.5899415242;0.24868412316;0.27906239033;0.2203784436;0.18698608875;0.2246953696;0.1685551852;0.26097631454;0.28276717663;0.22377671301;0.22434076667;0.23157452047;0.17243666947;178.50353218;1264.3153454
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;127;929;Cell Level (250x250ROI);Nucleus DAB+;85025;0.18783351121;0.53768579734;164.25827108;143.07470651;123.07470651;141;193;52;9.1044864683;16.775075865;26.851637333;0.080938436687;0.25072444935;937;176;1.0833333333;1.4193548387;0.8014941302;0.49365421729;1.4374173448;0.29566806555;0.27492573857;0.16305378079;0.24443252385;0.22258912027;0.14550450444;0.2768997252;0.24973960221;0.15435908735;0.21014636755;0.17396402359;0.11282983422;120.69103522;970.97598719
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;541;742;Cell Level (250x250ROI);Nucleus DAB+;234570;0.1056547619;0.63726451531;167.734375;151.96614583;137.70982143;128;206;78;13.600873459;19.577303269;28.465594186;0.079137032356;0.17900059884;2688;284;1.2750972687;1.3523809524;0.88913690476;0.26601308756;1.3694422309;0.24086302519;0.25259816647;0.18453936279;0.22505243123;0.25849220157;0.16268986464;0.28550699353;0.31063264608;0.20821289718;0.20386065543;0.20492117107;0.1415476799;531.85416667;1151.4375
image0048;80F637D9-91AF-11E0-AC93-002314783460;23;0;1893;913;Cell Level (250x250ROI);Nucleus DAB+;72744;0.18848167539;0.40340469127;178.82827225;170.34450262;170.14450262;155;198;43;7.4601795698;14.117964444;23.345348509;0.003838578721;0.04855926596;955;180;1.498101273;1.40625;0.81570680628;0.55841301458;1.4561658038;0.27567604184;0.26126378775;0.18653690815;0.24064905941;0.20988951623;0.13999418914;0.33141154051;0.38629990816;0.25270009041;0.24658471346;0.26147723198;0.1899882108;1905.2748691;989.23193717
